timestamp(ms),GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon
26875.050048828125,30.324062,-97.6037716
26975.050048828125,30.3240621,-97.6037713
27075.050048828125,30.3240621,-97.6037713
27175.050048828125,30.3240621,-97.6037713
27275.050048828125,30.3240621,-97.6037713
27375.050048828125,30.3240621,-97.6037713
27475.050048828125,30.3240623,-97.6037711
27575.050048828125,30.3240623,-97.6037711
27675.050048828125,30.3240623,-97.6037711
27775.050048828125,30.3240623,-97.6037711
27875.050048828125,30.3240623,-97.6037711
27975.050048828125,30.3240625,-97.6037707
28075.050048828125,30.3240625,-97.6037707
28175.050048828125,30.3240625,-97.6037707
28275.050048828125,30.3240625,-97.6037707
28375.050048828125,30.3240625,-97.6037707
28475.050048828125,30.3240628,-97.6037704
28575.050048828125,30.3240628,-97.6037704
28675.050048828125,30.3240628,-97.6037704
28775.050048828125,30.3240628,-97.6037704
28875.050048828125,30.3240628,-97.6037704
28975.050048828125,30.324063,-97.60377
29075.050048828125,30.324063,-97.60377
29175.050048828125,30.324063,-97.60377
29275.050048828125,30.324063,-97.60377
29375.050048828125,30.324063,-97.60377
29475.050048828125,30.3240632,-97.6037695
29575.050048828125,30.3240632,-97.6037695
29675.050048828125,30.3240632,-97.6037695
29775.050048828125,30.3240632,-97.6037695
29875.050048828125,30.3240632,-97.6037695
29975.050048828125,30.3240634,-97.603769
30075.050048828125,30.3240634,-97.603769
30175.050048828125,30.3240634,-97.603769
30275.050048828125,30.3240634,-97.603769
30375.050048828125,30.3240634,-97.603769
30475.050048828125,30.3240638,-97.6037684
30575.050048828125,30.3240638,-97.6037684
30675.050048828125,30.3240638,-97.6037684
30775.050048828125,30.3240638,-97.6037684
30875.050048828125,30.3240638,-97.6037684
30975.050048828125,30.324064,-97.6037681
31075.050048828125,30.324064,-97.6037681
31175.050048828125,30.324064,-97.6037681
31275.050048828125,30.324064,-97.6037681
31375.050048828125,30.324064,-97.6037681
31475.050048828125,30.3240641,-97.6037677
31575.050048828125,30.3240641,-97.6037677
31675.050048828125,30.3240641,-97.6037677
31775.050048828125,30.3240641,-97.6037677
31875.050048828125,30.3240641,-97.6037677
31975.050048828125,30.3240642,-97.6037674
32075.050048828125,30.3240642,-97.6037674
32175.050048828125,30.3240642,-97.6037674
32275.050048828125,30.3240642,-97.6037674
32375.050048828125,30.3240642,-97.6037674
32475.050048828125,30.3240643,-97.6037671
32575.050048828125,30.3240643,-97.6037671
32675.050048828125,30.3240643,-97.6037671
32775.050048828125,30.3240643,-97.6037671
32875.050048828125,30.3240643,-97.6037671
32975.050048828125,30.3240643,-97.6037669
33075.050048828125,30.3240643,-97.6037669
33175.050048828125,30.3240643,-97.6037669
33275.050048828125,30.3240643,-97.6037669
33375.050048828125,30.3240643,-97.6037669
33475.050048828125,30.3240644,-97.6037666
33575.050048828125,30.3240644,-97.6037666
33675.050048828125,30.3240644,-97.6037666
33775.050048828125,30.3240644,-97.6037666
33875.050048828125,30.3240644,-97.6037666
33975.050048828125,30.3240644,-97.6037663
34075.050048828125,30.3240644,-97.6037663
34175.050048828125,30.3240644,-97.6037663
34275.050048828125,30.3240644,-97.6037663
34375.050048828125,30.3240644,-97.6037663
34475.050048828125,30.3240645,-97.6037661
34575.050048828125,30.3240645,-97.6037661
34675.050048828125,30.3240645,-97.6037661
34775.050048828125,30.3240645,-97.6037661
34875.050048828125,30.3240645,-97.6037661
34975.050048828125,30.3240647,-97.6037657
35075.050048828125,30.3240647,-97.6037657
35175.050048828125,30.3240647,-97.6037657
35275.050048828125,30.3240647,-97.6037657
35375.050048828125,30.3240647,-97.6037657
35475.050048828125,30.3240648,-97.6037653
35575.050048828125,30.3240648,-97.6037653
35675.050048828125,30.3240648,-97.6037653
35775.050048828125,30.3240648,-97.6037653
35875.050048828125,30.3240648,-97.6037653
35975.050048828125,30.324065,-97.6037651
36075.050048828125,30.324065,-97.6037651
36175.050048828125,30.324065,-97.6037651
36275.050048828125,30.324065,-97.6037651
36375.050048828125,30.324065,-97.6037651
36475.050048828125,30.3240653,-97.6037648
36575.050048828125,30.3240653,-97.6037648
36675.050048828125,30.3240653,-97.6037648
36775.050048828125,30.3240653,-97.6037648
36875.050048828125,30.3240653,-97.6037648
36975.050048828125,30.3240654,-97.6037647
37075.050048828125,30.3240654,-97.6037647
37175.050048828125,30.3240654,-97.6037647
37275.050048828125,30.3240654,-97.6037647
37375.050048828125,30.3240654,-97.6037647
37475.050048828125,30.3240656,-97.6037643
37575.050048828125,30.3240656,-97.6037643
37675.050048828125,30.3240656,-97.6037643
37775.050048828125,30.3240656,-97.6037643
37875.050048828125,30.3240656,-97.6037643
37975.050048828125,30.3240658,-97.6037643
38075.050048828125,30.3240658,-97.6037643
38175.050048828125,30.3240658,-97.6037643
38275.050048828125,30.3240658,-97.6037643
38375.050048828125,30.3240658,-97.6037643
38475.050048828125,30.3240659,-97.6037645
38575.050048828125,30.3240659,-97.6037645
38675.050048828125,30.3240659,-97.6037645
38775.050048828125,30.3240659,-97.6037645
38875.050048828125,30.3240659,-97.6037645
38975.050048828125,30.3240658,-97.6037649
39075.050048828125,30.3240658,-97.6037649
39175.050048828125,30.3240658,-97.6037649
39275.050048828125,30.3240658,-97.6037649
39375.050048828125,30.3240658,-97.6037649
39475.050048828125,30.3240658,-97.6037651
39575.050048828125,30.3240658,-97.6037651
39675.050048828125,30.3240658,-97.6037651
39775.050048828125,30.3240658,-97.6037651
39875.050048828125,30.3240658,-97.6037651
39975.050048828125,30.3240659,-97.6037653
40075.050048828125,30.3240659,-97.6037653
40175.050048828125,30.3240659,-97.6037653
40275.050048828125,30.3240659,-97.6037653
40375.050048828125,30.3240659,-97.6037653
40475.050048828125,30.324066,-97.6037655
40575.050048828125,30.324066,-97.6037655
40675.050048828125,30.324066,-97.6037655
40775.050048828125,30.324066,-97.6037655
40875.050048828125,30.324066,-97.6037655
40975.050048828125,30.3240661,-97.6037654
41075.050048828125,30.3240661,-97.6037654
41175.050048828125,30.3240661,-97.6037654
41275.050048828125,30.3240661,-97.6037654
41375.050048828125,30.3240661,-97.6037654
41475.050048828125,30.3240662,-97.6037652
41575.050048828125,30.3240662,-97.6037652
41675.050048828125,30.3240662,-97.6037652
41775.050048828125,30.3240662,-97.6037652
41875.050048828125,30.3240662,-97.6037652
41975.050048828125,30.3240663,-97.6037651
42075.050048828125,30.3240663,-97.6037651
42175.050048828125,30.3240663,-97.6037651
42275.050048828125,30.3240663,-97.6037651
42375.050048828125,30.3240663,-97.6037651
42475.050048828125,30.3240666,-97.6037648
42575.050048828125,30.3240666,-97.6037648
42675.050048828125,30.3240666,-97.6037648
42775.050048828125,30.3240666,-97.6037648
42875.050048828125,30.3240666,-97.6037648
42975.050048828125,30.3240669,-97.6037645
43075.050048828125,30.3240669,-97.6037645
43175.050048828125,30.3240669,-97.6037645
43275.050048828125,30.3240669,-97.6037645
43375.050048828125,30.3240669,-97.6037645
43475.050048828125,30.3240672,-97.6037641
43575.050048828125,30.3240672,-97.6037641
43675.050048828125,30.3240672,-97.6037641
43775.050048828125,30.3240672,-97.6037641
43875.050048828125,30.3240672,-97.6037641
43975.050048828125,30.3240675,-97.6037638
44075.050048828125,30.3240675,-97.6037638
44175.050048828125,30.3240675,-97.6037638
44275.050048828125,30.3240675,-97.6037638
44375.050048828125,30.3240675,-97.6037638
44475.050048828125,30.3240677,-97.6037635
44575.050048828125,30.3240677,-97.6037635
44675.050048828125,30.3240677,-97.6037635
44775.050048828125,30.3240677,-97.6037635
44875.050048828125,30.3240677,-97.6037635
44975.050048828125,30.324068,-97.6037631
45075.050048828125,30.324068,-97.6037631
45175.050048828125,30.324068,-97.6037631
45275.050048828125,30.324068,-97.6037631
45375.050048828125,30.324068,-97.6037631
45475.050048828125,30.3240683,-97.6037628
45575.050048828125,30.3240683,-97.6037628
45675.050048828125,30.3240683,-97.6037628
45775.050048828125,30.3240683,-97.6037628
45875.050048828125,30.3240683,-97.6037628
45975.050048828125,30.3240685,-97.6037625
46075.050048828125,30.3240685,-97.6037625
46175.050048828125,30.3240685,-97.6037625
46275.050048828125,30.3240685,-97.6037625
46375.050048828125,30.3240685,-97.6037625
46475.050048828125,30.3240687,-97.6037622
46575.050048828125,30.3240687,-97.6037622
46675.050048828125,30.3240687,-97.6037622
46775.050048828125,30.3240687,-97.6037622
46875.050048828125,30.3240687,-97.6037622
46975.050048828125,30.3240689,-97.6037619
47075.050048828125,30.3240689,-97.6037619
47175.050048828125,30.3240689,-97.6037619
47275.050048828125,30.3240689,-97.6037619
47375.050048828125,30.3240689,-97.6037619
47475.050048828125,30.3240691,-97.6037617
47575.050048828125,30.3240691,-97.6037617
47675.050048828125,30.3240691,-97.6037617
47775.050048828125,30.3240691,-97.6037617
47875.050048828125,30.3240691,-97.6037617
47975.050048828125,30.3240691,-97.6037617
48075.050048828125,30.3240691,-97.6037617
48175.050048828125,30.3240691,-97.6037617
48275.050048828125,30.3240691,-97.6037617
48375.050048828125,30.3240691,-97.6037617
48475.050048828125,30.3240692,-97.6037613
48575.050048828125,30.3240692,-97.6037613
48675.050048828125,30.3240692,-97.6037613
48775.050048828125,30.3240692,-97.6037613
48875.050048828125,30.3240692,-97.6037613
48975.050048828125,30.3240692,-97.6037612
49075.050048828125,30.3240692,-97.6037612
49175.050048828125,30.3240692,-97.6037612
49275.050048828125,30.3240692,-97.6037612
49375.050048828125,30.3240692,-97.6037612
49475.050048828125,30.3240692,-97.603761
49575.050048828125,30.3240692,-97.603761
49675.050048828125,30.3240692,-97.603761
49775.050048828125,30.3240692,-97.603761
49875.050048828125,30.3240692,-97.603761
49975.050048828125,30.3240693,-97.6037608
50075.050048828125,30.3240693,-97.6037608
50175.050048828125,30.3240693,-97.6037608
50275.050048828125,30.3240693,-97.6037608
50375.050048828125,30.3240693,-97.6037608
50475.050048828125,30.3240692,-97.6037607
50575.050048828125,30.3240692,-97.6037607
50675.050048828125,30.3240692,-97.6037607
50775.050048828125,30.3240692,-97.6037607
50875.050048828125,30.3240692,-97.6037607
50975.050048828125,30.3240692,-97.6037605
51075.050048828125,30.3240692,-97.6037605
51175.050048828125,30.3240692,-97.6037605
51275.050048828125,30.3240692,-97.6037605
51375.050048828125,30.3240692,-97.6037605
51475.050048828125,30.324069,-97.6037605
51575.050048828125,30.324069,-97.6037605
51675.050048828125,30.324069,-97.6037605
51775.050048828125,30.324069,-97.6037605
51875.050048828125,30.324069,-97.6037605
51975.050048828125,30.3240687,-97.6037603
52075.050048828125,30.3240687,-97.6037603
52175.050048828125,30.3240687,-97.6037603
52275.050048828125,30.3240687,-97.6037603
52375.050048828125,30.3240687,-97.6037603
52475.050048828125,30.3240685,-97.60376
52575.050048828125,30.3240685,-97.60376
52675.050048828125,30.3240685,-97.60376
52775.050048828125,30.3240685,-97.60376
52875.050048828125,30.3240685,-97.60376
52975.050048828125,30.3240683,-97.6037598
53075.050048828125,30.3240683,-97.6037598
53175.050048828125,30.3240683,-97.6037598
53275.050048828125,30.3240683,-97.6037598
53375.050048828125,30.3240683,-97.6037598
53475.050048828125,30.3240682,-97.6037596
53575.050048828125,30.3240682,-97.6037596
53675.050048828125,30.3240682,-97.6037596
53775.050048828125,30.3240682,-97.6037596
53875.050048828125,30.3240682,-97.6037596
53975.050048828125,30.324068,-97.6037594
54075.050048828125,30.324068,-97.6037594
54175.050048828125,30.324068,-97.6037594
54275.050048828125,30.324068,-97.6037594
54375.050048828125,30.324068,-97.6037594
54475.050048828125,30.3240678,-97.6037591
54575.050048828125,30.3240678,-97.6037591
54675.050048828125,30.3240678,-97.6037591
54775.050048828125,30.3240678,-97.6037591
54875.050048828125,30.3240678,-97.6037591
54975.050048828125,30.3240675,-97.603759
55075.050048828125,30.3240675,-97.603759
55175.050048828125,30.3240675,-97.603759
55275.050048828125,30.3240675,-97.603759
55375.050048828125,30.3240675,-97.603759
55475.050048828125,30.3240671,-97.6037591
55575.050048828125,30.3240671,-97.6037591
55675.050048828125,30.3240671,-97.6037591
55775.050048828125,30.3240671,-97.6037591
55875.050048828125,30.3240671,-97.6037591
55975.050048828125,30.3240668,-97.603759
56075.050048828125,30.3240668,-97.603759
56175.050048828125,30.3240668,-97.603759
56275.050048828125,30.3240668,-97.603759
56375.050048828125,30.3240668,-97.603759
56475.050048828125,30.3240666,-97.6037589
56575.050048828125,30.3240666,-97.6037589
56675.050048828125,30.3240666,-97.6037589
56775.050048828125,30.3240666,-97.6037589
56875.050048828125,30.3240666,-97.6037589
56975.050048828125,30.3240665,-97.6037589
57075.050048828125,30.3240665,-97.6037589
57175.050048828125,30.3240665,-97.6037589
57275.050048828125,30.3240665,-97.6037589
57375.050048828125,30.3240662,-97.603759
57475.050048828125,30.3240662,-97.603759
57575.050048828125,30.3240662,-97.603759
57675.050048828125,30.3240662,-97.603759
57775.050048828125,30.3240662,-97.603759
57875.050048828125,30.3240662,-97.603759
57975.050048828125,30.3240659,-97.6037588
58075.050048828125,30.3240659,-97.6037588
58175.050048828125,30.3240659,-97.6037588
58275.050048828125,30.3240659,-97.6037588
58375.050048828125,30.3240659,-97.6037588
58475.050048828125,30.3240657,-97.6037587
58575.050048828125,30.3240657,-97.6037587
58675.050048828125,30.3240657,-97.6037587
58775.050048828125,30.3240657,-97.6037587
58875.050048828125,30.3240657,-97.6037587
58975.050048828125,30.3240655,-97.6037585
59075.050048828125,30.3240655,-97.6037585
59175.050048828125,30.3240655,-97.6037585
59275.050048828125,30.3240655,-97.6037585
59375.050048828125,30.3240653,-97.6037584
59475.050048828125,30.3240653,-97.6037584
59575.050048828125,30.3240653,-97.6037584
59675.050048828125,30.3240653,-97.6037584
59775.050048828125,30.3240653,-97.6037584
59875.050048828125,30.3240653,-97.6037584
59975.050048828125,30.3240651,-97.6037581
60075.050048828125,30.3240651,-97.6037581
60175.050048828125,30.3240651,-97.6037581
60275.050048828125,30.3240651,-97.6037581
60375.050048828125,30.3240651,-97.6037581
60475.050048828125,30.3240649,-97.603758
60575.050048828125,30.3240649,-97.603758
60675.050048828125,30.3240649,-97.603758
60775.050048828125,30.3240649,-97.603758
60875.050048828125,30.3240649,-97.603758
60975.050048828125,30.3240647,-97.6037581
61075.050048828125,30.3240647,-97.6037581
61175.050048828125,30.3240647,-97.6037581
61275.050048828125,30.3240647,-97.6037581
61375.050048828125,30.3240647,-97.6037581
61475.050048828125,30.3240646,-97.6037581
61575.050048828125,30.3240646,-97.6037581
61675.050048828125,30.3240646,-97.6037581
61775.050048828125,30.3240646,-97.6037581
61875.050048828125,30.3240646,-97.6037581
61975.050048828125,30.3240642,-97.6037583
62075.050048828125,30.3240642,-97.6037583
62175.050048828125,30.3240642,-97.6037583
62275.050048828125,30.3240642,-97.6037583
62375.050048828125,30.3240642,-97.6037583
62475.050048828125,30.324064,-97.6037587
62575.050048828125,30.324064,-97.6037587
62675.050048828125,30.324064,-97.6037587
62775.050048828125,30.324064,-97.6037587
62875.050048828125,30.324064,-97.6037587
62975.050048828125,30.3240637,-97.6037591
63075.050048828125,30.3240637,-97.6037591
63175.050048828125,30.3240637,-97.6037591
63275.050048828125,30.3240637,-97.6037591
63375.050048828125,30.3240637,-97.6037591
63475.050048828125,30.3240636,-97.603759
63575.050048828125,30.3240636,-97.603759
63675.050048828125,30.3240636,-97.603759
63775.050048828125,30.3240636,-97.603759
63875.050048828125,30.3240636,-97.603759
63975.050048828125,30.3240633,-97.6037592
64075.050048828125,30.3240633,-97.6037592
64175.050048828125,30.3240633,-97.6037592
64275.050048828125,30.3240633,-97.6037592
64375.050048828125,30.3240633,-97.6037592
64475.050048828125,30.3240631,-97.6037595
64575.050048828125,30.3240631,-97.6037595
64675.050048828125,30.3240631,-97.6037595
64775.050048828125,30.3240631,-97.6037595
64875.050048828125,30.3240631,-97.6037595
64975.050048828125,30.3240629,-97.6037597
65075.050048828125,30.3240629,-97.6037597
65175.050048828125,30.3240629,-97.6037597
65275.050048828125,30.3240629,-97.6037597
65375.050048828125,30.3240627,-97.60376
65475.050048828125,30.3240627,-97.60376
65575.05004882812,30.3240627,-97.60376
65675.05004882812,30.3240627,-97.60376
65775.05004882812,30.3240627,-97.60376
65875.05004882812,30.3240627,-97.60376
65975.05004882812,30.3240624,-97.6037602
66075.05004882812,30.3240624,-97.6037602
66175.05004882812,30.3240624,-97.6037602
66275.05004882812,30.3240624,-97.6037602
66375.05004882812,30.3240621,-97.6037604
66475.05004882812,30.3240621,-97.6037604
66575.05004882812,30.3240621,-97.6037604
66675.05004882812,30.3240621,-97.6037604
66775.05004882812,30.3240621,-97.6037604
66875.05004882812,30.3240621,-97.6037604
66975.05004882812,30.3240619,-97.6037605
67075.05004882812,30.3240619,-97.6037605
67175.05004882812,30.3240619,-97.6037605
67275.05004882812,30.3240619,-97.6037605
67375.05004882812,30.3240619,-97.6037605
67475.05004882812,30.3240617,-97.6037608
67575.05004882812,30.3240617,-97.6037608
67675.05004882812,30.3240617,-97.6037608
67775.05004882812,30.3240617,-97.6037608
67875.05004882812,30.3240617,-97.6037608
67975.05004882812,30.3240616,-97.6037611
68075.05004882812,30.3240616,-97.6037611
68175.05004882812,30.3240616,-97.6037611
68275.05004882812,30.3240616,-97.6037611
68375.05004882812,30.3240616,-97.6037611
68475.05004882812,30.3240614,-97.6037613
68575.05004882812,30.3240614,-97.6037613
68675.05004882812,30.3240614,-97.6037613
68775.05004882812,30.3240614,-97.6037613
68875.05004882812,30.3240614,-97.6037613
68975.05004882812,30.3240611,-97.6037617
69075.05004882812,30.3240611,-97.6037617
69175.05004882812,30.3240611,-97.6037617
69275.05004882812,30.3240611,-97.6037617
69375.05004882812,30.3240611,-97.6037617
69475.05004882812,30.3240609,-97.6037622
69575.05004882812,30.3240609,-97.6037622
69675.05004882812,30.3240609,-97.6037622
69775.05004882812,30.3240609,-97.6037622
69875.05004882812,30.3240609,-97.6037622
69975.05004882812,30.3240607,-97.6037627
70075.05004882812,30.3240607,-97.6037627
70175.05004882812,30.3240607,-97.6037627
70275.05004882812,30.3240607,-97.6037627
70375.05004882812,30.3240607,-97.6037627
70475.05004882812,30.3240604,-97.6037632
70575.05004882812,30.3240604,-97.6037632
70675.05004882812,30.3240604,-97.6037632
70775.05004882812,30.3240604,-97.6037632
70875.05004882812,30.3240604,-97.6037632
70975.05004882812,30.3240601,-97.6037636
71075.05004882812,30.3240601,-97.6037636
71175.05004882812,30.3240601,-97.6037636
71275.05004882812,30.3240601,-97.6037636
71375.05004882812,30.3240597,-97.603764
71475.05004882812,30.3240597,-97.603764
71575.05004882812,30.3240597,-97.603764
71675.05004882812,30.3240597,-97.603764
71775.05004882812,30.3240597,-97.603764
71875.05004882812,30.3240597,-97.603764
71975.05004882812,30.3240596,-97.6037642
72075.05004882812,30.3240596,-97.6037642
72175.05004882812,30.3240596,-97.6037642
72275.05004882812,30.3240596,-97.6037642
72375.05004882812,30.3240596,-97.6037642
72475.05004882812,30.3240595,-97.6037643
72575.05004882812,30.3240595,-97.6037643
72675.05004882812,30.3240595,-97.6037643
72775.05004882812,30.3240595,-97.6037643
72875.05004882812,30.3240595,-97.6037643
72975.05004882812,30.3240593,-97.6037647
73075.05004882812,30.3240593,-97.6037647
73175.05004882812,30.3240593,-97.6037647
73275.05004882812,30.3240593,-97.6037647
73375.05004882812,30.3240593,-97.6037647
73475.05004882812,30.3240591,-97.603765
73575.05004882812,30.3240591,-97.603765
73675.05004882812,30.3240591,-97.603765
73775.05004882812,30.3240591,-97.603765
73875.05004882812,30.3240591,-97.603765
73975.05004882812,30.324059,-97.6037652
74075.05004882812,30.324059,-97.6037652
74175.05004882812,30.324059,-97.6037652
74275.05004882812,30.324059,-97.6037652
74375.05004882812,30.324059,-97.6037652
74475.05004882812,30.324059,-97.6037654
74575.05004882812,30.324059,-97.6037654
74675.05004882812,30.324059,-97.6037654
74775.05004882812,30.324059,-97.6037654
74875.05004882812,30.324059,-97.6037654
74975.05004882812,30.3240588,-97.6037656
75075.05004882812,30.3240588,-97.6037656
75175.05004882812,30.3240588,-97.6037656
75275.05004882812,30.3240588,-97.6037656
75375.05004882812,30.3240588,-97.6037656
75475.05004882812,30.3240587,-97.6037658
75575.05004882812,30.3240587,-97.6037658
75675.05004882812,30.3240587,-97.6037658
75775.05004882812,30.3240587,-97.6037658
75875.05004882812,30.3240587,-97.6037658
75975.05004882812,30.3240586,-97.603766
76075.05004882812,30.3240586,-97.603766
76175.05004882812,30.3240586,-97.603766
76275.05004882812,30.3240586,-97.603766
76375.05004882812,30.3240586,-97.603766
76475.05004882812,30.3240584,-97.6037662
76575.05004882812,30.3240584,-97.6037662
76675.05004882812,30.3240584,-97.6037662
76775.05004882812,30.3240584,-97.6037662
76875.05004882812,30.3240584,-97.6037662
76975.05004882812,30.3240583,-97.6037663
77075.05004882812,30.3240583,-97.6037663
77175.05004882812,30.3240583,-97.6037663
77275.05004882812,30.3240583,-97.6037663
77375.05004882812,30.3240583,-97.6037663
77475.05004882812,30.3240581,-97.6037667
77575.05004882812,30.3240581,-97.6037667
77675.05004882812,30.3240581,-97.6037667
77775.05004882812,30.3240581,-97.6037667
77875.05004882812,30.3240581,-97.6037667
77975.05004882812,30.3240578,-97.6037671
78075.05004882812,30.3240578,-97.6037671
78175.05004882812,30.3240578,-97.6037671
78275.05004882812,30.3240578,-97.6037671
78375.05004882812,30.3240578,-97.6037671
78475.05004882812,30.3240575,-97.6037678
78575.05004882812,30.3240575,-97.6037678
78675.05004882812,30.3240575,-97.6037678
78775.05004882812,30.3240575,-97.6037678
78875.05004882812,30.3240575,-97.6037678
78975.05004882812,30.3240573,-97.6037684
79075.05004882812,30.3240573,-97.6037684
79175.05004882812,30.3240573,-97.6037684
79275.05004882812,30.3240573,-97.6037684
79375.05004882812,30.3240573,-97.6037684
79475.05004882812,30.324057,-97.6037689
79575.05004882812,30.324057,-97.6037689
79675.05004882812,30.324057,-97.6037689
79775.05004882812,30.324057,-97.6037689
79875.05004882812,30.3240567,-97.6037695
79975.05004882812,30.3240567,-97.6037695
80075.05004882812,30.3240567,-97.6037695
80175.05004882812,30.3240567,-97.6037695
80275.05004882812,30.3240567,-97.6037695
80375.05004882812,30.3240567,-97.6037695
80475.05004882812,30.3240564,-97.60377
80575.05004882812,30.3240564,-97.60377
80675.05004882812,30.3240564,-97.60377
80775.05004882812,30.3240564,-97.60377
80875.05004882812,30.3240562,-97.6037705
80975.05004882812,30.3240562,-97.6037705
81075.05004882812,30.3240562,-97.6037705
81175.05004882812,30.3240562,-97.6037705
81275.05004882812,30.3240562,-97.6037705
81375.05004882812,30.3240562,-97.6037705
81475.05004882812,30.3240559,-97.603771
81575.05004882812,30.3240559,-97.603771
81675.05004882812,30.3240559,-97.603771
81775.05004882812,30.3240559,-97.603771
81875.05004882812,30.3240559,-97.603771
81975.05004882812,30.3240556,-97.6037716
82075.05004882812,30.3240556,-97.6037716
82175.05004882812,30.3240556,-97.6037716
82275.05004882812,30.3240556,-97.6037716
82375.05004882812,30.3240556,-97.6037716
82475.05004882812,30.3240553,-97.6037723
82575.05004882812,30.3240553,-97.6037723
82675.05004882812,30.3240553,-97.6037723
82775.05004882812,30.3240553,-97.6037723
82875.05004882812,30.3240553,-97.6037723
82975.05004882812,30.324055,-97.6037729
83075.05004882812,30.324055,-97.6037729
83175.05004882812,30.324055,-97.6037729
83275.05004882812,30.324055,-97.6037729
83375.05004882812,30.324055,-97.6037729
83475.05004882812,30.3240548,-97.6037735
83575.05004882812,30.3240548,-97.6037735
83675.05004882812,30.3240548,-97.6037735
83775.05004882812,30.3240548,-97.6037735
83875.05004882812,30.3240548,-97.6037735
83975.05004882812,30.3240547,-97.6037741
84075.05004882812,30.3240547,-97.6037741
84175.05004882812,30.3240547,-97.6037741
84275.05004882812,30.3240547,-97.6037741
84375.05004882812,30.3240547,-97.6037741
84475.05004882812,30.3240544,-97.6037749
84575.05004882812,30.3240544,-97.6037749
84675.05004882812,30.3240544,-97.6037749
84775.05004882812,30.3240544,-97.6037749
84875.05004882812,30.3240544,-97.6037749
84975.05004882812,30.3240543,-97.6037754
85075.05004882812,30.3240543,-97.6037754
85175.05004882812,30.3240543,-97.6037754
85275.05004882812,30.3240543,-97.6037754
85375.05004882812,30.3240543,-97.6037754
85475.05004882812,30.3240541,-97.6037762
85575.05004882812,30.3240541,-97.6037762
85675.05004882812,30.3240541,-97.6037762
85775.05004882812,30.3240541,-97.6037762
85875.05004882812,30.3240541,-97.6037762
85975.05004882812,30.3240539,-97.603777
86075.05004882812,30.3240539,-97.603777
86175.05004882812,30.3240539,-97.603777
86275.05004882812,30.3240539,-97.603777
86375.05004882812,30.3240539,-97.603777
86475.05004882812,30.3240538,-97.6037781
86575.05004882812,30.3240538,-97.6037781
86675.05004882812,30.3240538,-97.6037781
86775.05004882812,30.3240538,-97.6037781
86875.05004882812,30.3240538,-97.6037781
86975.05004882812,30.3240537,-97.6037789
87075.05004882812,30.3240537,-97.6037789
87175.05004882812,30.3240537,-97.6037789
87275.05004882812,30.3240537,-97.6037789
87375.05004882812,30.3240537,-97.6037789
87475.05004882812,30.3240535,-97.6037799
87575.05004882812,30.3240535,-97.6037799
87675.05004882812,30.3240535,-97.6037799
87775.05004882812,30.3240535,-97.6037799
87875.05004882812,30.3240535,-97.6037799
87975.05004882812,30.3240534,-97.603781
88075.05004882812,30.3240534,-97.603781
88175.05004882812,30.3240534,-97.603781
88275.05004882812,30.3240534,-97.603781
88375.05004882812,30.3240534,-97.603781
88475.05004882812,30.3240531,-97.603782
88575.05004882812,30.3240531,-97.603782
88675.05004882812,30.3240531,-97.603782
88775.05004882812,30.3240531,-97.603782
88875.05004882812,30.3240531,-97.603782
88975.05004882812,30.3240528,-97.6037832
89075.05004882812,30.3240528,-97.6037832
89175.05004882812,30.3240528,-97.6037832
89275.05004882812,30.3240528,-97.6037832
89375.05004882812,30.3240528,-97.6037832
89475.05004882812,30.3240527,-97.6037842
89575.05004882812,30.3240527,-97.6037842
89675.05004882812,30.3240527,-97.6037842
89775.05004882812,30.3240527,-97.6037842
89875.05004882812,30.3240527,-97.6037842
89975.05004882812,30.3240526,-97.6037852
90075.05004882812,30.3240526,-97.6037852
90175.05004882812,30.3240526,-97.6037852
90275.05004882812,30.3240526,-97.6037852
90375.05004882812,30.3240526,-97.6037852
90475.05004882812,30.3240526,-97.6037862
90575.05004882812,30.3240526,-97.6037862
90675.05004882812,30.3240526,-97.6037862
90775.05004882812,30.3240526,-97.6037862
90875.05004882812,30.3240526,-97.6037862
90975.05004882812,30.3240524,-97.603787
91075.05004882812,30.3240524,-97.603787
91175.05004882812,30.3240524,-97.603787
91275.05004882812,30.3240524,-97.603787
91375.05004882812,30.3240524,-97.603787
91475.05004882812,30.3240523,-97.6037876
91575.05004882812,30.3240523,-97.6037876
91675.05004882812,30.3240523,-97.6037876
91775.05004882812,30.3240523,-97.6037876
91875.05004882812,30.3240523,-97.6037876
91975.05004882812,30.3240521,-97.6037884
92075.05004882812,30.3240521,-97.6037884
92175.05004882812,30.3240521,-97.6037884
92275.05004882812,30.3240521,-97.6037884
92375.05004882812,30.3240521,-97.6037884
92475.05004882812,30.3240521,-97.603789
92575.05004882812,30.3240521,-97.603789
92675.05004882812,30.3240521,-97.603789
92775.05004882812,30.3240521,-97.603789
92875.05004882812,30.3240521,-97.603789
92975.05004882812,30.3240521,-97.6037895
93075.05004882812,30.3240521,-97.6037895
93175.05004882812,30.3240521,-97.6037895
93275.05004882812,30.3240521,-97.6037895
93375.05004882812,30.3240521,-97.6037895
93475.05004882812,30.3240521,-97.6037901
93575.05004882812,30.3240521,-97.6037901
93675.05004882812,30.3240521,-97.6037901
93775.05004882812,30.3240521,-97.6037901
93875.05004882812,30.3240521,-97.6037901
93975.05004882812,30.3240519,-97.6037908
